idna_subject,checker_type,destination,source,tested_at,session_id
24forum.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:17.623686,995e5b99bec9b8f8f06bda84
24platnosci.online,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:19.358622,995e5b99bec9b8f8f06bda84
24-sklep.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:19.860555,995e5b99bec9b8f8f06bda84
24xforex.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:20.380204,995e5b99bec9b8f8f06bda84
60dnipremium.cloud,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:20.881245,995e5b99bec9b8f8f06bda84
96b4d58e213077161.temporary.link,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:21.404683,995e5b99bec9b8f8f06bda84
100sport.tv,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:21.908398,995e5b99bec9b8f8f06bda84
123.allegro-lokalnie.club,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:22.765050,995e5b99bec9b8f8f06bda84
123movies.my.id,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:23.255885,995e5b99bec9b8f8f06bda84
123musicblend.blogspot.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:23.874934,995e5b99bec9b8f8f06bda84
247platnosc.online,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:24.362586,995e5b99bec9b8f8f06bda84
247platnosci.online,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:24.850787,995e5b99bec9b8f8f06bda84
253.express-inpost.online,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:25.791292,995e5b99bec9b8f8f06bda84
287.allegro-lokalnie.club,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:26.535815,995e5b99bec9b8f8f06bda84
433.mobile-allegrolokalnie.shop,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:27.168073,995e5b99bec9b8f8f06bda84
777marketer.cyou,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:28.489493,995e5b99bec9b8f8f06bda84
838ra.doctordays.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:29.419398,995e5b99bec9b8f8f06bda84
857.allegro-lokalnie.cyou,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:30.480258,995e5b99bec9b8f8f06bda84
919.allegro-lokalnie.club,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:31.286908,995e5b99bec9b8f8f06bda84
972.mobile-allegrolokalnie.store,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:32.438587,995e5b99bec9b8f8f06bda84
4332.ws,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:33.471507,995e5b99bec9b8f8f06bda84
4615her524h5k4dd8305d3b0d52a2616-dot-sylvan-willow-291119.df.r.appspot.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:04:34.046821,995e5b99bec9b8f8f06bda84
5306.findprofile.net.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:05:26.482599,995e5b99bec9b8f8f06bda84
7228.eu,AVAILABILITY,domains.list,domains.list,2021-03-25 01:05:27.418270,995e5b99bec9b8f8f06bda84
